journal,publisher_family,year,publication_date,title,authors,volume,issue,doi,article_url,article_type,source_container_title,openalex_id
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-01,Modal Detection Informed Classification Evaluation via Ensemble Networks for Expensive Constrained Multimodal Optimization,Kunjie Yu; Fan Chen; Mingyuan Yu; Jing Liang; Ke Chen,37,2,10.1109/tnnls.2025.3612490,https://doi.org/10.1109/tnnls.2025.3612490,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4414693272
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-01,Optical-Cue-Guided Diffusion Probabilistic Model for Reflection Removal,Feiyang Zhang; Yuenan Li; Xiangming Chang,37,2,10.1109/tnnls.2025.3612402,https://doi.org/10.1109/tnnls.2025.3612402,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4414693249
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-01,Optimizing the Output of Long Short-Term Memory Cell for High-Frequency Forecasting in Financial Markets,Adamantios Ntakaris; Moncef Gabbouj; Juho Kanniainen,37,2,10.1109/tnnls.2025.3611887,https://doi.org/10.1109/tnnls.2025.3611887,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4414693386
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-01,Table of Contents,,36,10,10.1109/tnnls.2025.3611092,https://doi.org/10.1109/tnnls.2025.3611092,paratext,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4414933137
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-03,FedNK-RF: Federated Kernel Learning With Heterogeneous Data and Optimal Rates,Xuning Zhang; Jian Li; Rong Yin; Weiping Wang,37,2,10.1109/tnnls.2025.3612728,https://doi.org/10.1109/tnnls.2025.3612728,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4414798867
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-06,DMutDE: Dual-View Mutual Distillation Framework for Knowledge Graph Embeddings,R. Liu; Zhe Wu; Yiling Wu; Zongsheng Cao; Qianqian Xu; Qingming Huang,37,1,10.1109/tnnls.2025.3608503,https://doi.org/10.1109/tnnls.2025.3608503,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4414856634
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-06,FedMPS: Federated Learning in a Synergy of Multi-Level Prototype-Based Contrastive Learning and Soft Label Generation,Wenxin Yang; Xingchen Hu; Xiubin Zhu; Rouwan Wu; Witold Pedrycz; Xinwang Liu; Jincai Huang,37,2,10.1109/tnnls.2025.3611832,https://doi.org/10.1109/tnnls.2025.3611832,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4414856475
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-06,Hard Sample Mining: A New Paradigm of Efficient and Robust Model Training,Lei Liu; Yunji Liang; Xiaokai Yan; Luwen Huangfu; Sagar Samtani; Zhiwen Yu; Yanyong Zhang; Daniel Dajun Zeng,37,2,10.1109/tnnls.2025.3610948,https://doi.org/10.1109/tnnls.2025.3610948,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4414856613
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-06,Learning Counterfactual Fair Representation Under Covariate Shift via Reflux,Yiliang Xia; Xiaohang Zhang; Zhengren Li,37,2,10.1109/tnnls.2025.3613549,https://doi.org/10.1109/tnnls.2025.3613549,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4414856635
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-06,Multigranularity Deep Graph Convolutional Neural Network Node Clustering Leveraging Spatial Information,Bin Yu; Haibo Yang,37,3,10.1109/tnnls.2025.3615830,https://doi.org/10.1109/tnnls.2025.3615830,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4414856628
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-06,PID: A Parameter-Efficient Isolation Domain-Incremental Learning Framework for Signal Modulation Classification,Guanchun Wang; Ziyi Liu; Xiangrong Zhang; Yifan Chen; Yifang Zhang; Jin Zhu; Licheng Jiao,37,3,10.1109/tnnls.2025.3615307,https://doi.org/10.1109/tnnls.2025.3615307,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4414856432
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-06,Syntax-Oriented Shortcut: A Syntax Level Perturbing Algorithm for Preventing Text Data From Being Learned,Bo Li; Kun Zhang; Xi Chen; Richang Hong,37,2,10.1109/tnnls.2025.3609842,https://doi.org/10.1109/tnnls.2025.3609842,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4414856452
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-06,Theoretical Convergence Analysis and Initialization Comparisons of Deep Soft-Thresholding Networks,Chunyan Xiong; Mengxue Zhang; Wei Tu; Yihui Huang; Jian Cao; Qingrui Cai; Zhong Chen; Xiaobo Qu,37,2,10.1109/tnnls.2025.3614196,https://doi.org/10.1109/tnnls.2025.3614196,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4414856482
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-06,Three-Dimensional Multiobject Tracking Based on Voxel Masking Encoder and Deep Hashing Paradigm,Saiyu Li; Zhong Chen; Hui Li; Ye Tao; Ying Gao; Jun Yan,37,2,10.1109/tnnls.2025.3613354,https://doi.org/10.1109/tnnls.2025.3613354,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4414856420
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-06,Unbiased Semantic Decoding With Vision Foundation Models for Few-Shot Segmentation,Jin Wang; Bingfeng Zhang; Jian Pang; Weifeng Liu; Baodi Liu; Honglong Chen,37,2,10.1109/tnnls.2025.3611497,https://doi.org/10.1109/tnnls.2025.3611497,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4414856636
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-07,A Novel Pattern Learning Framework With Enhanced Scalability for Continuous Optimization,Jian Qin; Yuanqiu Mo; Hongzhe Liu; Zhi‐Hui Zhan; Wenwu Yu,37,2,10.1109/tnnls.2025.3610993,https://doi.org/10.1109/tnnls.2025.3610993,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4414982696
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-07,Boosting Few-Shot Hyperspectral Image Classification Through Dynamic Fusion and Hierarchical Enhancement,Ying Guo; Bin Fan; Yuchao Dai; Yan Feng; Mingyi He,37,3,10.1109/tnnls.2025.3615950,https://doi.org/10.1109/tnnls.2025.3615950,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4414982856
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-07,FGPLFA: Fine-Grained Pseudo-Labeling and Feature Alignment for Source-Free Unsupervised Domain Adaptation,Zhongyi Wen; Qiang Li; Yatong Wang; Huaizong Shao; Guoming Sun,37,3,10.1109/tnnls.2025.3616236,https://doi.org/10.1109/tnnls.2025.3616236,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4414982790
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-07,FedMKD: Hybrid Feature Guided Multilayer Fusion Knowledge Distillation in Heterogeneous Federated Learning,Peng Han; Han Xiao; Shenhai Zheng; Yuanyuan Li; Guanqiu Qi; Zhiqin Zhu,37,3,10.1109/tnnls.2025.3615230,https://doi.org/10.1109/tnnls.2025.3615230,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4414982704
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-07,MDSF-YOLO: Advancing Object Detection With a Multiscale Dilated Sequence Fusion Network,Yu Xin Sun; Chong Zhang; Xian Li; Xuyang Jing; Hui Fang Kong; Qing‐Guo Wang,37,3,10.1109/tnnls.2025.3617122,https://doi.org/10.1109/tnnls.2025.3617122,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4414982618
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-08,HKANLP: Link Prediction With Hyperspherical Embeddings and Kolmogorov–Arnold Networks,Wenchuan Zhang; Wentao Fan; Weifeng Su; Nizar Bouguila,37,2,10.1109/tnnls.2025.3614341,https://doi.org/10.1109/tnnls.2025.3614341,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4414955906
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-08,IML-Spikeformer: Input-Aware Multilevel Spiking Transformer for Speech Processing,Zeyang Song; Shimin Zhang; Yuhong Chou; Jibin Wu; Haizhou Li,37,3,10.1109/tnnls.2025.3615971,https://doi.org/10.1109/tnnls.2025.3615971,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4414955889
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-09,Distill to Delete: Unlearning in Graph Networks With Knowledge Distillation,Yash Sinha; Murari Mandal; Mohan Kankanhalli,37,1,10.1109/tnnls.2025.3607995,https://doi.org/10.1109/tnnls.2025.3607995,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4415063420
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-09,Feature Enhancement Module Based on Class-Centric Loss for Fine-Grained Visual Classification,Daohui Wang; He Xinyu; Shujing Lyu; Wei Tian; Yue Lu,37,2,10.1109/tnnls.2025.3613791,https://doi.org/10.1109/tnnls.2025.3613791,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4415063549
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-09,Inhibiting Error Exacerbation in Offline Reinforcement Learning With Data Sparsity,Fan Zhang; Malu Zhang; Wenyu Chen; Siying Wang; Xin Zhang; Jiayin Li; Yang Yang,37,3,10.1109/tnnls.2025.3615982,https://doi.org/10.1109/tnnls.2025.3615982,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4415063267
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-09,Multimodal Cross-City Semantic Segmentation Based on Similarity-Inspired Fusion and Invertible Transformation Learning Network,Lijia Dong; Wen Jiang; Zhengyi Xu; Jie Geng,37,3,10.1109/tnnls.2025.3617345,https://doi.org/10.1109/tnnls.2025.3617345,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4415063590
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-09,Semi-Supervised Breast Lesion Segmentation Using Confidence-Ranked Features and Bi-Level Prototypes,Siyao Jiang; Huisi Wu; Yu Zhou; Junyang Chen; Jing Qin,37,3,10.1109/tnnls.2025.3616332,https://doi.org/10.1109/tnnls.2025.3616332,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4415063570
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-13,Generalizable Offline Multiobjective Reinforcement Learning via Preference-Conditioned Diffuser,Yuchen Xiao; Lei Yuan; Lihe Li; Ziqian Zhang; Yi-Chen Li; Yang Yu,36,12,10.1109/tnnls.2025.3591838,https://doi.org/10.1109/tnnls.2025.3591838,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4415124287
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-14,A Mathematical Certification for Positivity Conditions in Neural Networks With Applications to Partial Monotonicity and Trustworthy AI,Alejandro Polo-Molina; David Alfaya; José Portela,37,2,10.1109/tnnls.2025.3614431,https://doi.org/10.1109/tnnls.2025.3614431,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4415179136
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-14,Large-Scale Multiview Clustering via Joint Learning of Anchor Representation and Multigraph Alignment,Ronghua Shang; Jingya Liu; Xinyuan Wang; Jingyu Zhong; Weitong Zhang; Songhua Xu,37,3,10.1109/tnnls.2025.3616320,https://doi.org/10.1109/tnnls.2025.3616320,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4415178881
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-14,PGFormer: A Prototype-Graph Transformer for Incomplete Multiview Clustering,Yiming Du; Yao Wang; Ziyu Wang; Rui Ning; Lusi Li,37,3,10.1109/tnnls.2025.3617888,https://doi.org/10.1109/tnnls.2025.3617888,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4415178827
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-14,Targeted Mining of Time-Interval Related Patterns,Shuang Liang; Lili Chen; Wensheng Gan; Philip S. Yu; Shengjie Zhao,37,2,10.1109/tnnls.2025.3613966,https://doi.org/10.1109/tnnls.2025.3613966,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4415179185
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-14,Toward Reliable Offline Reinforcement Learning via Lyapunov Uncertainty Control,Ke Jiang; Li Yao; Xiaoyang Tan,37,3,10.1109/tnnls.2025.3616159,https://doi.org/10.1109/tnnls.2025.3616159,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4415178866
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-14,Unsupervised Skill Discovery Through Skill Regions Differentiation,Ting Xiao; Jiakun Zheng; Rushuai Yang; Kang Xu; Qiaosheng Eric Zhang; Peng Liu; Zhe Wang; Chenjia Bai,37,2,10.1109/tnnls.2025.3613857,https://doi.org/10.1109/tnnls.2025.3613857,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4415178611
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-15,CRL-MM: Context-Aware Relational Learning and Multidimensional Matching for Few-Shot Knowledge Graph Completion,Wenchao Jiang; Fengchun Wu; Fanlong Zhang; Quan Chen; Zhiming Zhao; Song Guo,37,3,10.1109/tnnls.2025.3615900,https://doi.org/10.1109/tnnls.2025.3615900,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4415222069
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-23,Deep Reinforcement Learning for Online Reconfiguration of Active Distribution Network,Guokai Hao; Yuanzheng Li; Yang Li; Yunfeng Luo; Mohammad Shahidehpour; Zhigang Zeng,37,3,10.1109/tnnls.2025.3617113,https://doi.org/10.1109/tnnls.2025.3617113,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4415482701
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-23,Granular Ball-Guided Disambiguation for Partial Multilabel Feature Selection via Maximum Consistency Minimum Uncertainty,Fankang Xu; Wenbin Qian; Wenhao Shu; Jintao Huang; Weiping Ding; Shuyin Xia,37,2,10.1109/tnnls.2025.3610795,https://doi.org/10.1109/tnnls.2025.3610795,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4415482683
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-23,Trend and Order Features for Semi-Supervised Time-Series Classification via Multitask Learning,Rongjun Chen; Xuanhui Yan; Guobao Xiao; Yi Hou; Shilin Zhou,37,3,10.1109/tnnls.2025.3616340,https://doi.org/10.1109/tnnls.2025.3616340,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4415482707
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-27,A Transfer Learning SSVEP Decoding Algorithm Calibrated With Single-Trial Data,Jing Jin; Ke Qin; Brendan Z. Allison; Shurui Li; Yutao Zhang; Xingyu Wang; Andrzej S Cichocki,37,3,10.1109/tnnls.2025.3617508,https://doi.org/10.1109/tnnls.2025.3617508,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4415554376
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-27,Lightweight Reparameterizable Integral Neural Networks for Mobile Applications,Jinhua Lin; Xin Li; Bowen Ren; Xiangdong Hao; Quan Wang; Yu Yao,37,2,10.1109/tnnls.2025.3612265,https://doi.org/10.1109/tnnls.2025.3612265,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4415594088
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-27,SNN-FT: Temporal-Coded Spiking Neural Networks for Fourier Transform,Shuai Wang; Haorui Zheng; Yukun Chen; Ammar Belatreche; Guoqing Wang; Yeying Jin; Jibin Wu; Malu Zhang; Yang Yang; Haizhou Li,37,4,10.1109/tnnls.2025.3622893,https://doi.org/10.1109/tnnls.2025.3622893,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4415594096
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-27,Segment Any Cell: A SAM-Based Auto-Prompting Fine-Tuning Framework for Nuclei Segmentation,Saiyang Na; Yuzhi Guo; Feng Jiang; Hehuan Ma; Jean Gao; Junzhou Huang,36,12,10.1109/tnnls.2025.3611322,https://doi.org/10.1109/tnnls.2025.3611322,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4415593903
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-27,Single-Domain Generalization via Path Flatness-Aware Optimization of Loss Landscapes,Zizhou Wang; Yan Wang; Yangqin Feng; Jiawei Du; Joey Tianyi Zhou; Rick Siow Mong Goh; Yong Liu; Liangli Zhen,37,3,10.1109/tnnls.2025.3616593,https://doi.org/10.1109/tnnls.2025.3616593,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4415554414
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-28,A Physics-Informed Demonstration-Guided Learning Framework for Granular Material Manipulation,Minglun Wei; Xintong Yang; Yu‐Kun Lai; Seyed Amir Tafrishi; Ze Ji,37,4,10.1109/tnnls.2025.3622482,https://doi.org/10.1109/tnnls.2025.3622482,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4415624389
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-28,Be Reliable: An Interpretable Attribute-Oriented Representation Learning Framework,Zihan Fang; Shide Du; Ying Zou; Yanchao Tan; Na Song; Shiping Wang,37,3,10.1109/tnnls.2025.3618290,https://doi.org/10.1109/tnnls.2025.3618290,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4415624390
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-28,Decentralized Online Optimization With Compressed Communication Over Directed Graphs,Honglei Liu; Baoyong Zhang; Zhan Yu; Deming Yuan; Mingcheng Dai,37,4,10.1109/tnnls.2025.3622106,https://doi.org/10.1109/tnnls.2025.3622106,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4415624369
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-28,Generative Fuzzy System for Sequence-to-Sequence Learning via Rule-Based Inference,Hailong Yang; Zhaohong Deng; Wei Zhang; Zhuangzhuang Zhao; Guanjin Wang; Kup‐Sze Choi,37,3,10.1109/tnnls.2025.3615650,https://doi.org/10.1109/tnnls.2025.3615650,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4415624394
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-28,Higher Order Cumulants-Based Method for Direct and Efficient Causal Discovery,Wei Chen; Linjun Peng; Zhiyi Huang; Ruichu Cai; Zhifeng Hao; Kun Zhang,37,4,10.1109/tnnls.2025.3622148,https://doi.org/10.1109/tnnls.2025.3622148,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4415624381
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-28,HomLLM: Exploiting Semantic Homology Relationship for Fine-Grained Bird Image Classification via Large Language Models,Hai Liu; Yu Qiu Song; Tingting Liu; Hao Zheng; Lin Chen; Zhaoli Zhang; Youfu Li,37,3,10.1109/tnnls.2025.3617339,https://doi.org/10.1109/tnnls.2025.3617339,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4415624351
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-28,Kernel-Based Representation Alignment for Class Imbalanced Semi-Supervised Learning,Zuoyong Li; Jinhuang Ye; Jie Wen; Haixiong Liu; Tao Wang; Weisi Lin,37,4,10.1109/tnnls.2025.3622936,https://doi.org/10.1109/tnnls.2025.3622936,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4415624360
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-28,Multimodal Aspect-Based Sentiment Analysis With Plugin-Enhanced Large Language Models,Yuanhe Tian; Yan Song; Yongdong Zhang,37,4,10.1109/tnnls.2025.3622470,https://doi.org/10.1109/tnnls.2025.3622470,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4415624391
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-28,Multimodality Image Registration With Modality Distillation,Xichuan Zhou; Jun-Kang Zhao; Lihui Chen; Gemine Vivone; Yanchun Liu; Jing Nie; Haijun Liu,37,3,10.1109/tnnls.2025.3621065,https://doi.org/10.1109/tnnls.2025.3621065,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4415624362
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-28,Multiscale Spatiotemporal Graph Convolutional Networks With Dynamic Delay Awareness for Traffic Forecasting,Guodong Zhu; Xingyi Zhang; Yunyun Niu; Songzhi Du,37,3,10.1109/tnnls.2025.3617860,https://doi.org/10.1109/tnnls.2025.3617860,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4415624379
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-28,Progressive Feedforward Collapse of ResNet Training,Sicong Wang; Kuo Gai; Shihua Zhang,37,3,10.1109/tnnls.2025.3620798,https://doi.org/10.1109/tnnls.2025.3620798,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4415624367
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-28,Tensor Multi-Subspace Representation for Remote Sensing Image Mixed Noise Removal,Jing‐Hua Yang; Heng-Chao Li; Meng Ding; Xi-Le Zhao; Wenyu Hu,37,3,10.1109/tnnls.2025.3620863,https://doi.org/10.1109/tnnls.2025.3620863,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4415624358
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-29,A Novel Approach for Perceptions of Physician Decision-Making and Latent Topic Refinement in Large Language Model-Enhanced Medical Dialog Generation,Jinli Zhang; Junzhe Jiang; Fenglong Ma; Zongli Jiang; Qi Tan; Yongcheng Zhou,36,12,10.1109/tnnls.2025.3569168,https://doi.org/10.1109/tnnls.2025.3569168,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4415671970
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-29,IEEE Computational Intelligence Society,,36,11,10.1109/tnnls.2025.3616872,https://doi.org/10.1109/tnnls.2025.3616872,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4415671990
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-29,IEEE Transactions on Neural Networks and Learning Systems Information for Authors,,36,11,10.1109/tnnls.2025.3616870,https://doi.org/10.1109/tnnls.2025.3616870,paratext,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4415671987
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-29,IEEE Transactions on Neural Networks and Learning Systems Publication Information,,36,11,10.1109/tnnls.2025.3616874,https://doi.org/10.1109/tnnls.2025.3616874,paratext,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4415671978
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-29,Table of Contents,,36,11,10.1109/tnnls.2025.3616876,https://doi.org/10.1109/tnnls.2025.3616876,paratext,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4415671969
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-30,An Intrinsically Knowledge-Transferring Developmental Spiking Neural Network for Tactile Classification,Jiaqi Xing; Wei Shan Li; Zezheng Zhang; Libo Chen; Md. Nazibul Hasan; Zhibin Zhang,37,4,10.1109/tnnls.2025.3623703,https://doi.org/10.1109/tnnls.2025.3623703,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4415707252
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-30,Enhancing the Policy Generalization on OOD Tasks via Latent Variable Distribution Enhancement Sampler,Shaobo Li; Jie Lin; Xiangyuan Yang; Hanlin Zhang; Peng Fei Zhao,37,3,10.1109/tnnls.2025.3614724,https://doi.org/10.1109/tnnls.2025.3614724,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4415707245
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-30,Noise-Tolerant CIM-DNNs Explained,Fan-husan Meng; Eric Yeu‐Jer Lee; Yuting Wu; Ziyu Wang; Wei Lü,37,3,10.1109/tnnls.2025.3621473,https://doi.org/10.1109/tnnls.2025.3621473,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4415707202
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-30,PromptVAD: Abnormal Prompt via Vision-Language Model,Shuo Li; Fang Liu; Licheng Jiao; Zehua Hao; Jiahao Wang; Long Sun; Lingling Li; Xu Liu; Puhua Chen,37,3,10.1109/tnnls.2025.3621336,https://doi.org/10.1109/tnnls.2025.3621336,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4415707390
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-30,Regret Minimization in Population Network Games: Vanishing Heterogeneity and Convergence to Equilibria,Die Hu; Shuyue Hu; Chunjiang Mu; Shiqi Fan; Chen Chu; Jinzhuo Liu; Zhen Wang,36,12,10.1109/tnnls.2025.3565266,https://doi.org/10.1109/tnnls.2025.3565266,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4415707253
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-30,Sparse Mixture of Mambas for Domain Generalized Atomic Electron Tomography Augmentation,Yang Yu; Jingling Yuan; Xian Zhong; Qixuan Zhao; Wen Luo; Liqiang Mai,37,2,10.1109/tnnls.2025.3613878,https://doi.org/10.1109/tnnls.2025.3613878,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4415707370
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-31,Generalized Subspace Coupling Approach for Robust Low-Tubal-Rank Tensor Completion,Weichao Kong; Qingrong Feng; Qianyu Shu; Jianjun Wang; Tingwen Huang; Bin Zhang,37,4,10.1109/tnnls.2025.3622331,https://doi.org/10.1109/tnnls.2025.3622331,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4415748252
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-10-31,LEPD-Net: A Lightweight and Efficient Network for Pedestrian Detection,Wenliang Ge; Shucheng Huang; Mingxing Li; Yifan Jiao,37,4,10.1109/tnnls.2025.3624356,https://doi.org/10.1109/tnnls.2025.3624356,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4415748257
