journal,publisher_family,year,publication_date,title,authors,volume,issue,doi,article_url,article_type,source_container_title,openalex_id
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-06-02,A Game Theory Perspective for Multimanipulators With Unknown Kinematics,Yuchuang Tong; Haotian Liu; Tianbo Yang; Zhengtao Zhang,18,1,10.1109/tcds.2025.3575530,https://doi.org/10.1109/tcds.2025.3575530,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4410949823
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-06-04,Cooperative Multiagent Advice Exchange via Topological Graph Learning,Sihan Zhou; Yaqing Hou; Yaoxin Wu; Xiangchao Yu; Liran Zhou; Haiyin Piao; Qiang Zhang,18,1,10.1109/tcds.2025.3576377,https://doi.org/10.1109/tcds.2025.3576377,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4411019655
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-06-06,Towards Diverse and Natural Stochastic Human Motion Prediction With a Novel Multiobjective Optimization Framework,Xu Gui; Hua Yu; Yaqing Hou; Qiang Zhang; Dongsheng Zhou,18,1,10.1109/tcds.2025.3577118,https://doi.org/10.1109/tcds.2025.3577118,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4411086321
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-06-10,CPIG: Leveraging Consistency Policy With Intention Guidance for Multiagent Exploration,Yunzhun Fu; Yuanheng Zhu; Haoran Li; Zijie Zhao; Jiajun Chai; Dongbin Zhao,18,1,10.1109/tcds.2025.3578001,https://doi.org/10.1109/tcds.2025.3578001,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4411171946
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-06-11,Optimizing Ergonomics for Robot-to-Human Object Handovers,Ertug Ovur; Rodrigo Chacón Quesada; Yiannis Demiris,18,1,10.1109/tcds.2025.3575625,https://doi.org/10.1109/tcds.2025.3575625,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4411203046
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-06-24,Isokinetic Muscle Strength Training Based on Optimal Speed Planning,Jianfeng Li; Wei Zhang; Shiping Zuo; Mingjie Dong,18,1,10.1109/tcds.2025.3581925,https://doi.org/10.1109/tcds.2025.3581925,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4411599630
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-06-25,AJaP: An Adaptive Network for Hip Joint Angle Prediction in Assistive Walking With Continual Learning,Yuanwen Zhang; Jingfeng Xiong; Haolan Xian; Xinxing Chen; Chenglong Fu; Yuquan Leng,18,1,10.1109/tcds.2025.3582970,https://doi.org/10.1109/tcds.2025.3582970,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4411639941
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-06-30,Student-Pilot Error Prediction via Multimodal Physiological Signals and Tree-Based Models,Gregory Barry; Chancellor Johnstone; William N. Caballero; Phillip R. Jenkins; Chun-An Chou; Yinan Wang; Christine Beauchene; Hrishikesh M. Rao; Nathan B. Gaw,18,1,10.1109/tcds.2025.3584652,https://doi.org/10.1109/tcds.2025.3584652,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4411798858
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-07-15,Siamese Tracking Algorithm for UAVs Based on Biological Eagle-Eye Vision Mechanism,Pengxiao Wang; Yimin Deng; Haibin Duan; Yongbin Sun,18,1,10.1109/tcds.2025.3589480,https://doi.org/10.1109/tcds.2025.3589480,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4412445005
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-07-16,Adaptive Leg Motion Planning Method for Spherical Multiretractable Legged Robots Using Deep Reinforcement Learning,Fengde Xu; Xiang Liu; Xudong Zhao; Ming Yue; Wei Xing,18,1,10.1109/tcds.2025.3589669,https://doi.org/10.1109/tcds.2025.3589669,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4413074559
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-07-17,BERN: A Novel Framework for Enhanced Emotion Recognition Through the Integration of EEG and Eye Movement Features,Nan Run Zhou; Lagen Jika; Wenhao Wang; Yuanlun Xie; Yuanhua Du; Yeng Chai Soh,18,1,10.1109/tcds.2025.3590031,https://doi.org/10.1109/tcds.2025.3590031,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4412972642
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-07-17,Visual Large Language Models Exhibit Human-Level Cognitive Flexibility in the Wisconsin Card Sorting Test,Guangfu Hao; Frédéric Alexandre; Shan Ping Yu,18,1,10.1109/tcds.2025.3590165,https://doi.org/10.1109/tcds.2025.3590165,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4412972601
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-07-23,An Improved Artificial Potential Field Method With Distributed Representation and Scale-Invariant Path Planning,Fei Song; Yuxiu Shao; Dengyao Jiang; Ziyu Ren; Fengzhen Tang; Yandong Tang; Bailu Si,18,1,10.1109/tcds.2025.3592082,https://doi.org/10.1109/tcds.2025.3592082,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4412610865
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-08-01,IEEE Computational Intelligence Society Information,,17,4,10.1109/tcds.2025.3587970,https://doi.org/10.1109/tcds.2025.3587970,paratext,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4413017536
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-08-01,IEEE Transactions on Cognitive and Developmental Systems Information for Authors,,17,4,10.1109/tcds.2025.3587972,https://doi.org/10.1109/tcds.2025.3587972,paratext,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4413017444
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-08-01,IEEE Transactions on Cognitive and Developmental Systems Publication Information,,17,4,10.1109/tcds.2025.3587968,https://doi.org/10.1109/tcds.2025.3587968,paratext,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4413017495
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-08-01,Table of Contents,,17,4,10.1109/tcds.2025.3587966,https://doi.org/10.1109/tcds.2025.3587966,paratext,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4413017524
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-08-04,CIDDA: Classifier-Driven Implicit Discriminator Domain Adaptation for EEG-Based Emotion Recognition and Depression Severity Grading,Ruochen Hu; Ziyang Yang; Jun Shan; Nuo Su; Yang Tang; Hao Yan; Xueyu Lv; Dapeng Fu; Hai‐Jing Zhang; Tianzi Jiang; Nianming Zuo,18,2,10.1109/tcds.2025.3595203,https://doi.org/10.1109/tcds.2025.3595203,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4412939580
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-08-07,Grasp Representation and Detection With Consistent Path in Robotic Grasping,Lu Chen; Zhuomao Li; Jing Yang; Zhenyu Lu; Peng Wu; Tianhua Chen,18,2,10.1109/tcds.2025.3596649,https://doi.org/10.1109/tcds.2025.3596649,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4413125521
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-08-07,Lightweight Streaming Keyword Spotting System Based on Resonate-and-Fire Neurons,Yawen Lan; Yuping Zhang; Hong Yang Zhu,18,1,10.1109/tcds.2025.3594256,https://doi.org/10.1109/tcds.2025.3594256,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4413120795
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-08-08,Augmented Hierarchical Scene Prior Learning With Context-Based Scene Completion Network for Visual Semantic Navigation,Jiaxu Kang; Chengyang Zhu; Bolei Chen; Ping Zhong; Haonan Yang; Tao Zou,18,2,10.1109/tcds.2025.3597151,https://doi.org/10.1109/tcds.2025.3597151,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4413120798
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-08-13,A Minimal Model for Emergent Collective Behaviors in Autonomous Robotic Multiagent Systems,Hossein B. Jond,18,2,10.1109/tcds.2025.3598690,https://doi.org/10.1109/tcds.2025.3598690,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4413157358
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-08-13,Typing to Listen at the Cocktail Party: Text-Guided Target Speaker Extraction,Xiang Hao; Jibin Wu; Jianwei Yu; Chenglin Xu; Kay Chen Tan,18,2,10.1109/tcds.2025.3598687,https://doi.org/10.1109/tcds.2025.3598687,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4413157351
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-08-14,Grading of Developmental Dysgraphia Severity in Children: Multimodal Dataset and Classifier Fusion,Jayakanth Kunhoth; Moutaz Saleh; Somaya Ali Al-Maadeed; Peter Drotár; Younes Akbari,18,2,10.1109/tcds.2025.3597742,https://doi.org/10.1109/tcds.2025.3597742,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4413462103
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-08-18,A Systematic Review of Spiking Neural Networks for Human–Robot Interaction in Rehabilitative Wearable Robotics,Xingyu Zhang; Yu Cao; Jian Huang; Jindong Liu; Zhi-Qiang Zhang,18,1,10.1109/tcds.2025.3599432,https://doi.org/10.1109/tcds.2025.3599432,review,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4413277260
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-08-19,Efficient 2-D/3-D Gaze Estimation Using TGGNet: A Transformer Graph Approach,Roksana Yahyaabadi; Soodeh Nikan,18,2,10.1109/tcds.2025.3600102,https://doi.org/10.1109/tcds.2025.3600102,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4413318882
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-08-25,NI-SSCL: A Neuroplasticity-Inspired Method for Semisupervised Continual Learning,Guanglei Xie; Yi Sun; Xin Xu; Hao Fu; Yifei Shi; Xiaochang Hu,18,2,10.1109/tcds.2025.3601860,https://doi.org/10.1109/tcds.2025.3601860,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4413553365
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-08-28,Parallel Brain–Computer Interface: Collaborative Control and Perception Based on Multibrain Division of Labor,Zeqi Ye; Yang Yu; Yiyun Zhang; Zongtan Zhou; Dewen Hu; Ling‐Li Zeng,18,2,10.1109/tcds.2025.3603145,https://doi.org/10.1109/tcds.2025.3603145,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4413785385
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-09-02,Graph Reinforcement Learning-Based Reachability Map for Generalized Mobile Manipulation,Lu Jiang; Junkai Ren; Zhiqian Zhou; Yuke Qu; Zhiqiang Zheng; Huimin Lu; Meiping Wu,18,2,10.1109/tcds.2025.3605388,https://doi.org/10.1109/tcds.2025.3605388,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4413925436
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-09-04,Semantic and Instance Information Interactive Mining for Semisupervised Deep Facial Expression Recognition,Qi Zhou; Yuanyuan Xu; Deng Xiong; Xi Wu; Jiliu Zhou; Yan Wang,18,2,10.1109/tcds.2025.3605921,https://doi.org/10.1109/tcds.2025.3605921,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4413979814
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-09-17,SPECI: Skill Prompts Based Hierarchical Continual Imitation Learning for Robot Manipulation,Jingkai Xu; Xiangli Nie,18,2,10.1109/tcds.2025.3610492,https://doi.org/10.1109/tcds.2025.3610492,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4414270455
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-09-22,Sarsa-Augmented Off-Policy Reinforcement Learning,Ning Pang; Longyang Huang; Botao Dong; Hongtian Chen; Xin Wang; Weidong Zhang,18,2,10.1109/tcds.2025.3611975,https://doi.org/10.1109/tcds.2025.3611975,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4414404777
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-09-29,The Interplay Between the Oculomotor and Auriculomotor System: Implications for Human–Machine Interfaces,Andreas Schroeer; Farah I. Corona–Strauss; Daniel J. Strauß,18,2,10.1109/tcds.2025.3614891,https://doi.org/10.1109/tcds.2025.3614891,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4414603102
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-10-01,"Guest Editorial: Special Issue on Embodied AI in Indoor Robotics: Bridging Perception, Interaction, and Autonomy",Yaran Chen; Chenguang Yang; Chaomin Luo; Dongbin Zhao,17,5,10.1109/tcds.2025.3595370,https://doi.org/10.1109/tcds.2025.3595370,editorial,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4415003047
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-10-01,IEEE Computational Intelligence Society Information,,17,5,10.1109/tcds.2025.3601316,https://doi.org/10.1109/tcds.2025.3601316,paratext,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4415003129
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-10-01,IEEE Transactions on Cognitive and Developmental Systems Information for Authors,,17,5,10.1109/tcds.2025.3601318,https://doi.org/10.1109/tcds.2025.3601318,paratext,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4415002987
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-10-01,IEEE Transactions on Cognitive and Developmental Systems Publication Information,,17,5,10.1109/tcds.2025.3601314,https://doi.org/10.1109/tcds.2025.3601314,paratext,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4415003087
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-10-01,Semantic Image Clustering With Deep Learning,Haiwei Hou; Shifei Ding; Xiao Xu; Lili Guo; Ling Ding; Xindong Wu,18,2,10.1109/tcds.2025.3615732,https://doi.org/10.1109/tcds.2025.3615732,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4414693279
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-10-01,Socially Aware Robot Navigation With Meta Reinforcement Learning: A Field-Theory Perspective,Siyi Lu; Bolei Chen; Ping Zhong; Tao Zou; Haonan Yang; Run Liu; Yu Sheng,18,2,10.1109/tcds.2025.3616393,https://doi.org/10.1109/tcds.2025.3616393,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4414693613
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-10-01,Table of Contents,,17,5,10.1109/tcds.2025.3601312,https://doi.org/10.1109/tcds.2025.3601312,paratext,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4415003097
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-10-02,Grouped Successive Multivariate Variational Mode Decomposition With Application to EEG Signal Processing and Connectivity Analysis,Duanpo Wu; Shuchang Zhang; Yuhan Gao; Danping Wang; Tiejia Jiang; Pierre Vidal; Jiuwen Cao,18,2,10.1109/tcds.2025.3617080,https://doi.org/10.1109/tcds.2025.3617080,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4414757900
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-10-08,A Depth-Based Lightweight 3-D Dynamic Hand Gesture Recognition Framework,Qing Hong Gao; Yinan Zhao; Zhaojie Ju,18,3,10.1109/tcds.2025.3617793,https://doi.org/10.1109/tcds.2025.3617793,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4414956228
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-10-14,Personalized Federated EEG Decoding With Structured Graph-Based Guidance,Wenlong Hang; Jiaxing Li; Junliang Wang; Shuang Liang; Qiong Wang; Baiying Lei; Guanglin Li; Badong Chen; Jing Qin,18,4,10.1109/tcds.2025.3621328,https://doi.org/10.1109/tcds.2025.3621328,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4415178651
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-10-16,Striatal Subdivisions With Functional Characterization Based on Deep Clustering Network,Yongxiang Jiang; Yu Li; Yi Zhao; Aiping Liu,18,3,10.1109/tcds.2025.3622133,https://doi.org/10.1109/tcds.2025.3622133,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4415250748
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-10-17,A Cooperative Multiagent Reinforcement Learning Method Based on Reward Decomposition for Scalable Agent Environments,Suhang Wei; Zonghang Zhao; Xiang Feng; Huiqun Yu,18,2,10.1109/tcds.2025.3601733,https://doi.org/10.1109/tcds.2025.3601733,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4415293232
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-10-27,Aligned Pseudo Feature Generation for Zero-Shot Object Detection,Xinmiao Dai; Zhehao Li; Chong Wang; Lanying Li; Yi Chen; Jiangbo Qian; Jiafei Wu,18,4,10.1109/tcds.2025.3625782,https://doi.org/10.1109/tcds.2025.3625782,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4415593731
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-10-27,Cross-Dataset Montage Alignment via Electroencephalogram Source Imaging for Enhanced Motor Decoding,Tianyu Xiang; Wen-Kai Wang; Xiao-Hu Zhou; Hongjun Yang; Mei-Jiang Gui; Xiao‐Liang Xie; Shi-Qi Liu; Jiaxing Wang; Jiamou Liu; Zeng‐Guang Hou,18,3,10.1109/tcds.2025.3624805,https://doi.org/10.1109/tcds.2025.3624805,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4415593988
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-10-27,The Study of Modest Depressive Disorder on Depth Perception Using Depth Illusion,Lili Li; Yuhui Pan; Zhongliang Yu; Zixiang Zhang; Liyu Lin; Zhizhong Wang,18,3,10.1109/tcds.2025.3625734,https://doi.org/10.1109/tcds.2025.3625734,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4415593720
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-10-31,Learning Expressive Task Embeddings and Sample-Efficient Exploration for Context Shift Reduction in Offline Meta-Reinforcement Environment,Haoyu Wang; Xiaoyu Tan; Tianliang Yao; Zhijun Fang; Peng Qi; Xihe Qiu,18,4,10.1109/tcds.2025.3627812,https://doi.org/10.1109/tcds.2025.3627812,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4415748193
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-11-03,Trust-Aware Human–Robot Collaborative Decision-Making With LLM-Generated Data,Boyuan Du; Peiyan Li; Shuyuan Zhang; Huaping Liu; Yuanlong Yu,18,3,10.1109/tcds.2025.3628551,https://doi.org/10.1109/tcds.2025.3628551,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4415821068
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-11-05,Learning-Based Optimal Formation Scheme for Disturbed Multiagent Systems via Generalized Policy Iteration,Chaoxu Mu; Jiadong Zhang; Ke Wang; Haixing Li; Changyin Sun,18,3,10.1109/tcds.2025.3628864,https://doi.org/10.1109/tcds.2025.3628864,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4415933656
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-11-12,A Developmentally Staged Transformer Framework for Progressive Cognitive Learning in Language Understanding,Jothi Prakash V; S. Arul Antran Vijay; S. Gopikrishnan; Ganeshkumar Pugalendhi,18,4,10.1109/tcds.2025.3630210,https://doi.org/10.1109/tcds.2025.3630210,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4416148794
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-11-12,Federated Principal Component Analysis for Vertically Partitioned Data,Yiu‐ming Cheung; Yonggang Zhang; Juyong Jiang; Feng Yu; Jian-Shu Lou,18,3,10.1109/tcds.2025.3631744,https://doi.org/10.1109/tcds.2025.3631744,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4416148792
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-11-13,Early and Delay Phase Adaptation for Perceptual Dynamics in Binocular Rivalry: A Modeling Approach,Hirotsugu Goto; Tomokazu Urakawa; Keisuke Shioya; Osamu Araki,18,3,10.1109/tcds.2025.3632387,https://doi.org/10.1109/tcds.2025.3632387,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4416177791
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-11-20,Visual Reinforcement Learning With Multi-objective Representation Alignment,Yue Ma; Yuhu Cheng; Jiazhi Zhang; Xuesong Wang,18,4,10.1109/tcds.2025.3634082,https://doi.org/10.1109/tcds.2025.3634082,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4416429123
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-11-24,Understanding Neurocognition With Deep Learning and MRI: A Systematic Review,Md. Tanvir Rahman; Nabil Anan Orka; Asaduzzaman Khan; Píetro Lió; Mohammad Ali Moni,18,3,10.1109/tcds.2025.3635161,https://doi.org/10.1109/tcds.2025.3635161,review,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4416582703
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-11-25,A Computational Model of Infant Sensorimotor Exploration in the Mobile Paradigm,Josua Spisak; Sergiu Tcaci Popescu; Stefan Wermter; Matej Hoffmann; John O'Regan,18,3,10.1109/tcds.2025.3635281,https://doi.org/10.1109/tcds.2025.3635281,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4416649762
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-11-26,Dynamic Synchronicity Graph Learning for Spatiotemporal Graph Convolutional Networks in EEG Source Localization,Boyuan Zhang; R.L. Fu; Dongqing Wang,18,3,10.1109/tcds.2025.3631238,https://doi.org/10.1109/tcds.2025.3631238,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4416707140
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-12-01,2025 Index IEEE Transactions on Cognitive and Developmental Systems,,17,6,10.1109/tcds.2025.3645987,https://doi.org/10.1109/tcds.2025.3645987,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W7115908664
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-12-01,IEEE Computational Intelligence Society Information,,17,6,10.1109/tcds.2025.3619340,https://doi.org/10.1109/tcds.2025.3619340,paratext,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4417168838
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-12-01,IEEE Transactions on Cognitive and Developmental Systems Information for Authors,,17,6,10.1109/tcds.2025.3619342,https://doi.org/10.1109/tcds.2025.3619342,paratext,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4417168849
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-12-01,IEEE Transactions on Cognitive and Developmental Systems Publication Information,,17,6,10.1109/tcds.2025.3619338,https://doi.org/10.1109/tcds.2025.3619338,paratext,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4417168840
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-12-01,Table of Contents,,17,6,10.1109/tcds.2025.3619336,https://doi.org/10.1109/tcds.2025.3619336,paratext,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4417168888
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-12-04,EEG Quantification for Color Vision via Steady-State Visual Evoked Potential,Xiaowei Zheng; Guanghua Xu; Rui Zhang,18,3,10.1109/tcds.2025.3639692,https://doi.org/10.1109/tcds.2025.3639692,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4417002522
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-12-09,Hybrid Predictive Network-Based Multiagent Reconnaissance Game With Limited Perception,Xiangyuan Shen; Bin Hu; Zhi‐Hong Guan; Zhao Zhang; Tao Li,18,4,10.1109/tcds.2025.3641401,https://doi.org/10.1109/tcds.2025.3641401,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4417168891
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-12-10,State-Dependent Neural Decoding of Complex Handwriting via Mixture of Experts With Recurrent Routing,Lei Wang; Xiaomeng Yang; Xinzhu Xiong; Yao Jia; Yueming Wang; Yu Qi,18,3,10.1109/tcds.2025.3642409,https://doi.org/10.1109/tcds.2025.3642409,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4417201569
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-12-11,From Sparse to Dense: Toddler-Inspired Reward Transition in Goal-Oriented Reinforcement Learning,Junseok Park; Hyeonseo Yang; Min Whoo Lee; Won-Seok Choi; Minsu Lee; Byoung‐Tak Zhang,18,3,10.1109/tcds.2025.3642038,https://doi.org/10.1109/tcds.2025.3642038,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4417251890
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-12-11,Spiking Neural Network Feature Discrimination Boosts Modality Fusion,Katerina Maria Oikonomou; Ioannis Kansizoglou; Antonios C. Gasteratos,18,4,10.1109/tcds.2025.3642931,https://doi.org/10.1109/tcds.2025.3642931,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4417251885
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-12-12,Human-Like Robot Impedance Regulation Skill Learning From Human–Human Demonstrations,Chenzui Li; Xi Wu; Yiming Chen; Tao Teng; Xuefeng Zhang; Sylvain Calinon; Darwin  Gordon Caldwell; Fei Chen,18,4,10.1109/tcds.2025.3643445,https://doi.org/10.1109/tcds.2025.3643445,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4417284265
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-12-15,Learning Task Constraints and Robot Motion From Unreliable Human Skeleton Data Using Human Action Recognition Algorithm,Ryota Takamido; Jun Ota,18,3,10.1109/tcds.2025.3643804,https://doi.org/10.1109/tcds.2025.3643804,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4417337203
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-12-17,FIT: Future-Aware Imitation Transformer for Long-Horizon Robotic Manipulation,Yasir Salam; Yinbei Li; Rafik Ighil Nessouk; Jiaqiang Yang,18,4,10.1109/tcds.2025.3644126,https://doi.org/10.1109/tcds.2025.3644126,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4417438676
