journal,publisher_family,year,publication_date,title,authors,volume,issue,doi,article_url,article_type,source_container_title,openalex_id
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-01-23,Prescribed Performance-Based Switching Tracking Algorithm for DC–DC Buck Power Converter With Nonaffine Input and Stochastic Disturbance,Junsheng Zhao; Bingxin Zhang; Yangzi Hu; Dengxiu Yu; Zong‐Yao Sun; C. L. Philip Chen,55,4,10.1109/tsmc.2024.3515040,https://doi.org/10.1109/tsmc.2024.3515040,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4406753950
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-01-27,"Secure Resource Management in Cloud Computing: Challenges, Strategies and Meta-Analysis",Deepika Saxena; Smruti Rekha Swain; Jatinder Kumar; Sakshi Patni; Kishu Gupta; Ashutosh Kumar Singh; V. Lindenstruth,55,4,10.1109/tsmc.2025.3525956,https://doi.org/10.1109/tsmc.2025.3525956,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4406878785
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-01-28,Enhanced Epidemic Control: Community-Based Observer Placement and Source Tracing,Jie Zhao; Kang Hao Cheong,55,4,10.1109/tsmc.2024.3518560,https://doi.org/10.1109/tsmc.2024.3518560,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4406890914
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-01-28,Generalized Trackability Analysis of Learning Control Systems: A Frequency-Domain Method,Jingyao Zhang; Deyuan Meng,55,4,10.1109/tsmc.2024.3524399,https://doi.org/10.1109/tsmc.2024.3524399,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4406890908
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-01-28,Policy Iterative-Based Adaptive Optimal Control for Unknown Continuous-Time Nonlinear Systems,Haiyang Fang; Shuping He; Fei Liu; Zhengtao Ding,55,4,10.1109/tsmc.2025.3527583,https://doi.org/10.1109/tsmc.2025.3527583,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4406891927
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-01-29,Nonsingular Practical Fixed-Time Adaptive Fuzzy Consensus Control of Nonstrict-Feedback Nonlinear Multiagent Systems With Actuator Fault,Tao Zhang; Ming Yang; Wu Sun; Dengxiu Yu; C. L. Philip Chen,55,4,10.1109/tsmc.2025.3526980,https://doi.org/10.1109/tsmc.2025.3526980,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4406947981
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-02-11,A Novel Modeling Approach for Cumulative Belief Rule-Base With Joint Optimization and Rule Synthesis,Long-Hao Yang; Dan-Ning Yu; Fei-Fei Ye; Haibo Hu; Qingqing Ye,55,4,10.1109/tsmc.2025.3534988,https://doi.org/10.1109/tsmc.2025.3534988,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4407360854
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-02-11,Fixed-Time Distributed Optimization via Edge-Based Adaptive Algorithms,Lanlan Ma; Cheng Hu; Shiping Wen; Zhiyong Yu; Haijun Jiang,55,5,10.1109/tsmc.2025.3534629,https://doi.org/10.1109/tsmc.2025.3534629,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4407360837
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-02-13,"Adaptive Dynamic Programming for PMSM Control Under Safety, Robustness, and Optimality Constraints",Zhongxin Fan; Shihua Li; Jinya Su,55,4,10.1109/tsmc.2024.3510544,https://doi.org/10.1109/tsmc.2024.3510544,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4407450087
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-02-14,Stability Analysis of Networked Stochastic Systems With Time Delays Under Deception Attacks by Sampled-Data Control,Peiyang Lin; Feiqi Deng; Xueyan Zhao; Fangzhe Wan; Yongjia Huang,55,4,10.1109/tsmc.2025.3536018,https://doi.org/10.1109/tsmc.2025.3536018,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4407566401
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-02-17,A Unified Sparse Training Framework for Lightweight Lifelong Deep Reinforcement Learning,Meng Xu; Xinhong Chen; Weiwei Fu; Y.S. Lin; Yung‐Hui Li; Jianping Wang,55,4,10.1109/tsmc.2025.3537990,https://doi.org/10.1109/tsmc.2025.3537990,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4407638197
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-02-17,An Adaptive p -Norms-Based Kinematic Calibration Model for Industrial Robot Positioning Accuracy Promotion,Tinghui Chen; Weiyi Yang; Shuai Li; Xin Luo,55,4,10.1109/tsmc.2025.3535783,https://doi.org/10.1109/tsmc.2025.3535783,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4407638831
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-02-18,Discrete-Time Nonlinear System Identification: A Fixed-Time Concurrent Learning Approach,Farzaneh Tatari; Nariman Niknejad; Hamidreza Modares,55,3,10.1109/tsmc.2024.3508267,https://doi.org/10.1109/tsmc.2024.3508267,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4407690794
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-02-18,Event-Triggered Cooperative Adaptive Optimal Output Regulation for Multiagent Systems Under Switching Network: An Adaptive Dynamic Programming Approach,Fuyu Zhao; Sunxiaoyu Luo; Weinan Gao; Changyun Wen,55,3,10.1109/tsmc.2024.3514202,https://doi.org/10.1109/tsmc.2024.3514202,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4407690739
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-02-18,"IEEE Systems, Man, and Cybernetics Society Information",,55,3,10.1109/tsmc.2025.3539407,https://doi.org/10.1109/tsmc.2025.3539407,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4407690588
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-02-18,"IEEE Systems, Man, and Cybernetics Society Information",,55,3,10.1109/tsmc.2025.3539415,https://doi.org/10.1109/tsmc.2025.3539415,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4407690612
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-02-18,"IEEE Transactions on Systems, Man, and Cybernetics: Systems Information for Authors",,55,3,10.1109/tsmc.2025.3539409,https://doi.org/10.1109/tsmc.2025.3539409,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4407691341
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-02-18,"IEEE Transactions on Systems, Man, and Cybernetics: Systems Information for Authors",,55,3,10.1109/tsmc.2025.3539437,https://doi.org/10.1109/tsmc.2025.3539437,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4407691527
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-02-18,"IEEE Transactions on Systems, Man, and Cybernetics: Systems Publication Information",,55,3,10.1109/tsmc.2025.3539405,https://doi.org/10.1109/tsmc.2025.3539405,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4407690572
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-02-18,"IEEE Transactions on Systems, Man, and Cybernetics: Systems Publication Information",,55,3,10.1109/tsmc.2025.3539413,https://doi.org/10.1109/tsmc.2025.3539413,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4407693413
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-02-18,Table of Contents,,55,3,10.1109/tsmc.2025.3536605,https://doi.org/10.1109/tsmc.2025.3536605,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4407690940
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-02-18,Table of Contents,,55,3,10.1109/tsmc.2025.3536736,https://doi.org/10.1109/tsmc.2025.3536736,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4407691562
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-02-18,TechRxiv: Share Your Preprint Research With the World!,,55,3,10.1109/tsmc.2025.3539411,https://doi.org/10.1109/tsmc.2025.3539411,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4407690990
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-02-19,Anti-Disturbance Fault-Tolerant Adaptive Output Feedback Control for Uncertain Nonlinear Systems With Disturbance Observer,Wenhui Liu; Qian Ma; Shengyuan Xu,55,4,10.1109/tsmc.2025.3538872,https://doi.org/10.1109/tsmc.2025.3538872,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4407736582
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-02-19,Confident Local Structure-Aware Incomplete Multiview Spectral Clustering,Wai Keung Wong; Lusi Li; Lunke Fei; Bob Zhang; Anne Toomey; Jie Wen,55,4,10.1109/tsmc.2025.3537801,https://doi.org/10.1109/tsmc.2025.3537801,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4407736477
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-02-19,Dynamic Quantized Control of Fuzzy Semi-Markov Jump Systems With Fading Channels: An Improved Event-Triggered Mechanism,Mengjie Hu; Ju H. Park; Jun Sheng Cheng; Yan‐Wu Wang,55,5,10.1109/tsmc.2025.3537276,https://doi.org/10.1109/tsmc.2025.3537276,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4407736587
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-02-19,Estimated States-Based Event-Triggered Control for Interconnected Nonlinear Systems With Hybrid Stochastic Faults,Rui Meng; Changchun Hua; Kuo Li; Pengju Ning,55,4,10.1109/tsmc.2025.3538644,https://doi.org/10.1109/tsmc.2025.3538644,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4407736526
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-02-19,Event-Triggered Control for Complex-Valued Hybrid Stochastic Multilinks Networks,Hui Zhou; Ju H. Park; Wenxue Li,55,4,10.1109/tsmc.2025.3537662,https://doi.org/10.1109/tsmc.2025.3537662,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4407737098
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-02-19,Optimization of Persistent Excitation Level of Training Trajectories in Deterministic Learning,Juncheng Xu; Yiming Fei; Jiangang Li; Yanan Li,55,4,10.1109/tsmc.2025.3538505,https://doi.org/10.1109/tsmc.2025.3538505,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4407736657
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-02-19,Path-Planning Method Based on Reinforcement Learning for Cooperative Two-Crane Lift Considering Load Constraint,Jianqi An; Huimin Ou; Min Wu; Xin Chen,55,4,10.1109/tsmc.2025.3539318,https://doi.org/10.1109/tsmc.2025.3539318,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4407736480
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-02-19,Protocol-Based SMC for Fuzzy Semi-Markov Switching Systems With Multizone Probabilitic Time-Varying Delays,Jiangming Xu; Jun Sheng Cheng; Mohammed Chadli; Wenhai Qi,55,4,10.1109/tsmc.2025.3538550,https://doi.org/10.1109/tsmc.2025.3538550,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4407736560
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-02-19,SOTIF-Oriented Distributed Control for Connected Autonomous Vehicles Platoons,Xiaohua Ge; Dario Giuseppe Lui; Carlo Motta; Alberto Petrillo; Stefania Santini,55,4,10.1109/tsmc.2025.3538043,https://doi.org/10.1109/tsmc.2025.3538043,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4407736524
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-02-19,Sampled-Data Consensus for Multiagent Systems Over Semi-Markov Switching Networks Under Denial-of-Service Attacks,Guanglei Wu; Yang Shan Tang; Xiaotai Wu; Tingwen Huang; Haibin Zhu; Wenbing Zhang,55,4,10.1109/tsmc.2025.3538640,https://doi.org/10.1109/tsmc.2025.3538640,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4407736520
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-02-20,A Variational Bayesian Inference-Based Robust Dissimilarity Analytics Model for Industrial Fault Detection,Wanke Yu; Biao Huang; Gaoxi Xiao; Chuan‐Ke Zhang,55,5,10.1109/tsmc.2025.3538854,https://doi.org/10.1109/tsmc.2025.3538854,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4407782438
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-02-20,Adaptive Fuzzy Distributed Optimal Control for Nonlinear Multiagent Systems-Based Multiplayer Differential Graphical Game,Wei Wu; Yi Zuo; Shaocheng Tong,55,5,10.1109/tsmc.2025.3539998,https://doi.org/10.1109/tsmc.2025.3539998,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4407782448
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-02-20,Dual Perspective Secure Analysis for Local Estimate-Based FDI Attacks in Networked Systems,Fuyi Qu; Hao Liu; Cheng Tan; Yuzhe Li,55,5,10.1109/tsmc.2025.3539835,https://doi.org/10.1109/tsmc.2025.3539835,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4407782518
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-02-20,Intelligent Inspection of Electronic Devices in Specific Environments via a Novel Cascade Network of Combining Mixed Sampling and Nonstrided Convolution,Bo Liu; Jing Guo; Yaowei Wang; Chengrong Yang; Fengtao Nan; Yun Yang,55,5,10.1109/tsmc.2025.3539699,https://doi.org/10.1109/tsmc.2025.3539699,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4407782505
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-02-20,Neural Network for Distributed Collaboration of Multiple Manipulators With Switching Topologies: A Game-Theoretic Perspective,Mei Liu; W. L. Mu; Xin Lv; Zhongbo Sun; Long Mei Jin,55,5,10.1109/tsmc.2025.3540403,https://doi.org/10.1109/tsmc.2025.3540403,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4407782453
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-02-20,Robust Practical Stabilization for Complex Dynamical Networks With DoS Attacks and Actuator Saturation,Xueya Shi; Zhinan Peng; Junzhi Yu; Hongfei Li,55,5,10.1109/tsmc.2025.3539781,https://doi.org/10.1109/tsmc.2025.3539781,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4407782427
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-02-20,Sampled-Data Consensus for Multiagent Systems With Open Topology and Packet Loss,Haitao Zhu; Jianquan Lu; Yang Liu; Lingzhong Zhang,55,5,10.1109/tsmc.2025.3538930,https://doi.org/10.1109/tsmc.2025.3538930,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4407782533
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-02-20,Toward Universal Controller: Performance-Aware Self-Optimizing Reinforcement Learning for Discrete-Time Systems With Uncontrollable Factors,Jianfeng Zhang; Haoran Zhang; Chunhui Zhao,55,5,10.1109/tsmc.2025.3539349,https://doi.org/10.1109/tsmc.2025.3539349,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4407782396
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-02-21,Data-Driven Aperiodic Sampled-Data Control of Markovian Jump System,Guoliang Chen; Linqi Wang; Jianwei Xia; Xiangpeng Xie; Ju H. Park,55,5,10.1109/tsmc.2025.3540568,https://doi.org/10.1109/tsmc.2025.3540568,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4407829785
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-02-21,Deep Co-Training Partial Least Squares Model for Semi-Supervised Industrial Soft Sensing,Junhua Zheng; Le Zhou; Lingjian Ye; Zhiqiang Ge,55,5,10.1109/tsmc.2025.3540028,https://doi.org/10.1109/tsmc.2025.3540028,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4407829775
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-02-21,Neuroadaptive Containment Control for Nonlinear Multiagent Systems With Input Saturation: An Event-Triggered Communication Approach,Xin Wang; Sen Zhang; Huaqing Li; Wei Zhang; Hongyi Li; Tingwen Huang,55,5,10.1109/tsmc.2025.3540580,https://doi.org/10.1109/tsmc.2025.3540580,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4407827535
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-02-21,Optimal Control for Fractional Order Nonlinear Systems Based on Adaptive Dynamic Programming,Yuqing Yan; Huaguang Zhang; Jiayue Sun; Shuhang Yu,55,5,10.1109/tsmc.2024.3520962,https://doi.org/10.1109/tsmc.2024.3520962,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4407827693
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-02-21,Resilient Finite-Time Consensus of Variable-Order Fractional Multiagent Systems Under DoS Attacks,Ruihong Li; Qintao Gan; Huaiqin Wu; Jinde Cao; Qiaokun Kang,55,5,10.1109/tsmc.2025.3539656,https://doi.org/10.1109/tsmc.2025.3539656,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4407827485
