journal,publisher_family,year,publication_date,title,authors,volume,issue,doi,article_url,article_type,source_container_title,openalex_id
Artificial Intelligence Review,Springer Nature,2025,2025-02-14,AI-based bridge maintenance management: a comprehensive review,Farham Shahrivar; Amir Sidiq; Mojtaba Mahmoodian; Sanduni Jayasinghe; Zhiyan Sun; Sujeeva Setunge,58,5,10.1007/s10462-025-11144-7,https://doi.org/10.1007/s10462-025-11144-7,article,Artificial Intelligence Review,https://openalex.org/W4407572117
Artificial Intelligence Review,Springer Nature,2025,2025-02-14,Evaluation of belief entropies: from the perspective of evidential neural network,Kun Li Mao; Yanni Wang; Wen Zhou; Jiangang Ye; Bin Fang,58,5,10.1007/s10462-025-11130-z,https://doi.org/10.1007/s10462-025-11130-z,article,Artificial Intelligence Review,https://openalex.org/W4407572203
Artificial Intelligence Review,Springer Nature,2025,2025-02-14,Metaheuristic optimization algorithms for multi-area economic dispatch of power systems: part II—a comparative study,Yan Wang; Guojiang Xiong,58,5,10.1007/s10462-025-11125-w,https://doi.org/10.1007/s10462-025-11125-w,article,Artificial Intelligence Review,https://openalex.org/W4407568572
Artificial Intelligence Review,Springer Nature,2025,2025-02-14,Neural combinatorial optimization with reinforcement learning in industrial engineering: a survey,K. T. Chung; C.K.M. Lee; Yung Po Tsang,58,5,10.1007/s10462-024-11045-1,https://doi.org/10.1007/s10462-024-11045-1,article,Artificial Intelligence Review,https://openalex.org/W4407572398
Artificial Intelligence Review,Springer Nature,2025,2025-02-14,Quantum deep learning in neuroinformatics: a systematic review,Nabil Anan Orka; Md. Abdul Awal; Píetro Lió; Ganna Pogrebna; Allen Guy Ross; Mohammad Ali Moni,58,5,10.1007/s10462-025-11136-7,https://doi.org/10.1007/s10462-025-11136-7,review,Artificial Intelligence Review,https://openalex.org/W4407572171
Artificial Intelligence Review,Springer Nature,2025,2025-02-15,Psychological and physiological computing based on multi-dimensional foot information,Shengyang Li; Huilin Yao; Ruotian Peng; Yuanjun Ma; Bowen Zhang; Zhiyao Zhao; Jincheng Zhang; Siyuan Chen; Shibin Wu; Lin Shu,58,5,10.1007/s10462-024-11087-5,https://doi.org/10.1007/s10462-024-11087-5,article,Artificial Intelligence Review,https://openalex.org/W4407593323
Artificial Intelligence Review,Springer Nature,2025,2025-02-19,"A synergetic intuitionistic fuzzy model combining AHP, entropy, and ELECTRE for data fabric solution selection",Fang Zhou; Ting‐Yu Chen,58,5,10.1007/s10462-025-11128-7,https://doi.org/10.1007/s10462-025-11128-7,article,Artificial Intelligence Review,https://openalex.org/W4407733852
Artificial Intelligence Review,Springer Nature,2025,2025-02-19,An actor-critic based recommender system with context-aware user modeling,Maryam Bukhari; Muazzam Maqsood; Farhan Adil,58,5,10.1007/s10462-025-11134-9,https://doi.org/10.1007/s10462-025-11134-9,article,Artificial Intelligence Review,https://openalex.org/W4407733855
Artificial Intelligence Review,Springer Nature,2025,2025-02-20,"Deep crowd anomaly detection: state-of-the-art, challenges, and future research directions",Md. Haidar Sharif; Lei Jiao; Christian Walter Peter Omlin,58,5,10.1007/s10462-024-11092-8,https://doi.org/10.1007/s10462-024-11092-8,article,Artificial Intelligence Review,https://openalex.org/W4407799411
Artificial Intelligence Review,Springer Nature,2025,2025-02-20,Musical heritage historical entity linking,Arianna Graciotti; Nicolas Lazzari; Valentina Presutti; Rocco Tripodi,58,5,10.1007/s10462-024-11102-9,https://doi.org/10.1007/s10462-024-11102-9,article,Artificial Intelligence Review,https://openalex.org/W4407775499
Artificial Intelligence Review,Springer Nature,2025,2025-02-24,A novel reinforcement learning-based multi-operator differential evolution with cubic spline for the path planning problem,Mohamed Reda; Ahmed Onsy; Amira Y. Haikal; Ali Ghanbari Sorkhi,58,5,10.1007/s10462-025-11129-6,https://doi.org/10.1007/s10462-025-11129-6,article,Artificial Intelligence Review,https://openalex.org/W4407894474
